2780.6399	2777.5474	2770.1069	2765.3635	2762.5117	2760.9553	2759.2627	2759.7363	2757.8894	2757.8997	2762.1641	2761.0498	2760.6929	2760.6619	2762.0454	2764.2742	2768.3547	2772.2104	2771.5496	2769.1187	2766.2305	2763.5508	2763.0310	2764.5227	2765.8530	2766.6484	2767.6953	2770.0796	2772.6067	2776.0906	2780.4231	2785.3508	2790.3181	2789.6165	2789.4126	2789.3564	2779.9326	2761.3845	2749.2334	2737.7686	2738.3748	2754.7383	2767.5273	2782.6074	2802.3091	2823.7764	2835.8477	2838.0410	2838.3669	2837.2439	2839.6362	2844.6821	2847.2488	2846.9399	2842.4924	2837.3386	2830.4294	2824.1045	2820.9822	2825.5251	2834.1772	2846.6077	2862.9412	2869.8608	2879.7800	2899.9236	2909.3145	2918.2612	2927.6660	2935.4211	2945.2329	2959.8513	2973.4060	2982.1165	2967.8696	2977.3435	2998.8345	3012.8818	2997.7385	2984.3347	2982.4126	2986.2490	2988.8059	2992.7488	2999.2739	2994.2988	2987.5203	2982.2656	2982.3730	2980.5178	2977.7686	2971.4619	2946.4756	2937.2227	2925.4668	2937.3298	2928.2085	2913.3018	2903.7017	2886.4409	2874.5078	2877.0820	2879.5894	2883.8525	2879.7559	2882.1270	2893.2783	2894.5732	2894.7495	2902.6543	2887.8533	2866.1094	2842.8594	2822.2510	2805.3923	2789.6870	2771.8855	2763.2625	2759.4011	2754.6746	2751.6492	2747.7646	2744.2180	2741.6028	2738.3625	2732.8677	2728.2480	2724.2034	2721.1306	2718.9102	2716.2634	2715.2231	2713.2378	2711.6245	2709.7053	2706.8127	2704.4902	2699.5479	2688.7527	2682.9253	2699.3701	2709.8110	2711.0693	2703.0959	2704.5112	2708.6807	2705.0415	2699.2637	2692.7705	2685.5752	2677.0544	2678.5464	2679.5410	2691.9480	2696.7949	2700.3455	2704.8835	2712.3911	2718.2344	2721.9163	2722.5828	2717.0657	2706.0913	2689.9487	2666.6833	2640.8489	2619.4258	2599.8540	2601.1177	2610.6865	2620.2673	2611.7520	2601.6157	2604.8872	2609.6965	2635.3230	2660.6968	2688.7153	2718.1948	2724.9297	2710.1492	2694.8972	2683.3782	2678.3604	2680.1946	2688.1353	2706.0574	2727.4583	2747.9858	2765.3572	2781.0085	2791.8892	2795.0300	2800.5657	2814.5488	2836.7856	2859.0195	2847.0925	2820.4050	2795.3501
2774.2546	2773.9961	2769.5627	2765.9963	2762.9465	2761.1602	2759.6108	2758.6616	2757.0908	2755.9602	2755.6299	2755.0747	2755.6636	2756.9885	2757.9949	2760.7727	2765.0796	2771.8442	2773.3542	2770.0425	2766.7815	2761.8494	2758.7981	2760.6611	2763.1704	2765.1577	2766.5432	2768.5378	2771.0081	2775.3523	2778.5642	2783.6965	2788.2207	2791.4529	2794.4299	2797.3596	2786.4219	2765.9568	2751.5791	2738.4446	2750.7034	2761.3323	2774.4675	2791.4041	2813.1538	2831.7683	2846.2893	2852.3623	2854.7476	2854.5588	2853.0464	2855.7065	2856.8040	2856.7505	2853.0271	2846.1448	2839.4976	2832.4177	2826.9148	2831.4502	2841.8259	2845.3101	2848.2668	2857.5313	2877.5913	2892.0076	2897.9958	2901.9021	2908.7461	2914.8005	2926.7600	2942.8184	2957.4346	2963.6377	2954.7527	2961.0437	2980.3066	2984.5955	2975.5620	2965.7415	2963.2288	2967.3389	2970.9976	2970.3992	2970.4990	2970.6951	2968.2329	2958.5137	2953.6455	2958.1978	2972.6553	2955.9805	2935.1814	2918.5198	2910.1670	2928.4277	2918.8491	2908.5957	2910.7720	2896.4141	2872.6140	2862.9736	2870.8621	2881.2446	2875.3069	2881.9390	2902.3081	2902.8174	2891.6123	2893.7864	2906.8538	2878.7898	2850.4028	2827.9043	2807.6975	2790.9312	2777.3430	2762.0288	2755.2043	2751.2261	2747.3103	2743.4636	2741.7559	2735.9910	2732.3496	2727.0571	2722.9211	2719.9316	2717.4001	2717.3628	2714.7654	2713.7576	2712.4175	2711.2590	2709.9404	2708.0469	2704.9548	2701.9868	2692.4788	2680.4917	2685.5000	2698.5227	2702.5300	2695.7078	2696.9031	2701.1028	2702.8245	2701.8398	2696.1873	2684.5071	2672.2827	2671.9543	2683.7563	2700.7368	2707.4224	2707.7815	2709.3799	2715.6138	2723.8721	2734.5898	2730.6714	2721.6353	2709.5127	2694.1670	2670.4326	2645.2048	2625.9685	2614.3518	2619.9998	2631.1487	2637.0793	2629.5010	2623.2993	2621.3474	2625.8379	2636.9644	2662.2981	2688.8550	2718.2319	2738.9622	2724.0271	2706.4983	2692.8613	2689.0769	2691.8840	2697.7139	2714.2495	2733.2813	2755.8501	2773.8242	2789.4883	2804.9104	2811.3208	2822.9163	2842.1514	2859.8008	2860.0823	2839.3088	2810.6931	2776.9429
2768.3420	2769.8147	2768.8894	2766.0012	2762.9568	2760.9463	2758.6743	2757.8684	2756.4963	2754.0317	2752.6125	2753.0852	2752.5432	2752.6506	2753.8525	2756.5164	2761.6641	2772.5969	2778.0647	2771.8423	2766.3394	2762.7747	2757.8455	2755.7512	2757.7158	2760.2808	2764.2275	2766.7627	2769.6194	2772.8486	2777.4355	2781.3586	2786.2944	2791.9512	2795.9453	2789.8379	2781.8347	2767.1709	2751.9958	2743.3911	2754.7847	2767.6240	2781.2800	2799.6008	2819.3635	2842.1157	2858.5420	2870.5276	2876.7883	2875.9485	2873.6536	2874.0029	2872.4778	2870.8135	2866.6731	2856.0500	2846.9490	2842.6150	2836.0071	2841.1648	2859.5342	2867.1453	2865.1729	2864.4604	2874.6001	2884.1526	2886.9446	2887.1797	2892.5149	2898.9839	2910.5332	2922.2239	2932.2898	2939.6809	2934.8167	2939.9177	2959.3174	2963.5813	2959.0784	2955.9531	2955.8506	2954.3259	2956.0168	2954.3428	2951.8755	2950.5117	2944.0308	2939.4961	2937.9446	2941.7002	2956.0872	2952.0022	2926.5789	2906.9741	2897.2356	2903.7354	2903.6592	2895.6306	2890.7568	2886.4131	2878.7292	2860.7197	2853.7205	2863.8430	2870.0398	2873.9043	2885.1335	2891.1636	2895.3501	2887.2024	2890.5381	2881.7715	2860.7322	2838.3064	2816.6741	2798.0520	2784.5972	2772.6814	2755.5054	2748.8582	2744.4229	2739.9563	2736.8967	2733.4199	2729.1230	2724.2651	2720.2336	2716.7952	2714.5181	2713.1914	2712.8511	2711.7371	2711.6677	2710.8521	2710.2192	2708.5684	2705.5427	2701.8777	2696.8086	2684.4578	2672.7068	2688.4087	2690.6421	2687.5046	2689.7141	2691.6567	2690.1865	2690.0002	2687.5732	2681.6277	2671.4438	2669.3621	2688.3101	2705.1345	2713.7759	2717.0171	2714.1284	2717.8857	2726.7871	2730.6292	2728.7327	2721.9124	2712.4614	2698.8105	2680.6399	2657.0100	2637.7607	2623.8948	2638.3950	2651.3015	2655.4180	2650.6765	2647.0061	2643.8535	2641.7920	2640.0522	2661.5884	2688.4802	2717.6150	2740.8386	2736.6118	2723.8237	2708.5952	2699.3457	2702.6121	2707.7375	2722.0994	2737.9309	2759.8494	2779.6406	2795.5808	2810.2498	2822.3691	2839.7161	2864.4844	2857.7549	2848.5981	2828.5933	2801.9885	2766.0059
2764.8560	2767.6033	2768.6040	2768.1521	2764.5012	2762.9607	2760.3511	2757.7026	2755.3655	2752.0662	2749.5957	2747.7073	2747.0562	2747.0391	2748.6802	2751.9124	2755.9094	2763.7351	2766.8135	2764.9702	2764.4001	2762.4429	2758.5156	2754.8188	2752.0122	2754.5479	2762.7244	2765.8230	2768.1526	2771.3542	2775.1038	2779.4187	2783.7751	2789.7395	2791.7070	2784.6567	2770.8308	2763.5513	2753.5461	2750.7651	2759.4202	2773.0845	2789.8796	2806.5222	2825.4314	2848.4138	2868.7986	2884.0903	2898.5569	2902.0308	2899.8145	2896.6589	2892.9045	2886.3792	2880.8936	2873.9634	2865.1951	2862.3896	2850.3477	2850.0627	2872.9009	2890.4834	2880.7917	2880.0955	2880.1414	2881.2261	2881.1172	2879.0417	2880.0376	2884.8230	2892.4963	2903.5515	2911.0854	2913.6206	2913.1738	2918.1221	2940.0916	2944.8738	2944.6587	2946.3596	2948.2000	2947.6663	2943.1836	2938.3496	2935.9829	2926.5586	2921.6123	2917.9290	2918.0527	2921.3101	2947.2200	2931.0657	2915.0771	2903.0576	2886.9199	2885.0459	2881.4407	2881.1106	2877.4561	2874.4949	2871.6033	2867.0313	2851.4492	2843.4380	2848.7324	2856.0518	2862.3933	2872.1287	2887.7358	2901.1694	2880.8499	2872.2183	2868.1213	2845.4392	2823.3145	2802.2324	2784.4351	2774.3801	2756.7646	2746.9592	2741.0566	2738.3281	2734.0623	2729.1282	2726.1350	2722.6243	2718.7056	2715.5322	2713.4539	2711.5061	2709.4529	2709.1907	2709.7249	2710.0261	2709.5713	2705.8452	2704.0867	2702.1211	2698.9102	2691.9094	2676.8669	2669.8257	2679.0315	2680.3833	2680.0117	2679.7644	2679.1204	2677.4094	2674.3076	2669.4724	2661.9712	2674.2791	2694.8286	2711.1855	2717.6680	2720.6411	2719.1008	2720.4390	2720.9607	2720.5342	2719.8008	2719.1143	2713.2300	2700.6682	2687.5107	2669.8433	2653.2922	2641.7273	2655.0183	2668.1863	2675.6885	2676.9106	2676.7971	2670.3977	2664.0640	2661.8623	2667.3655	2688.1152	2717.1753	2740.3406	2746.7263	2741.7061	2728.5527	2715.9019	2713.1099	2716.1780	2726.8049	2745.6177	2762.0830	2780.7754	2798.6099	2815.1030	2831.4429	2853.6685	2847.6563	2825.5012	2816.1223	2799.1670	2788.8384	2763.4617
2761.1504	2761.9854	2764.1614	2767.8491	2765.5332	2762.5527	2758.3108	2757.0889	2754.2175	2751.3318	2749.2998	2747.2480	2745.3838	2742.5042	2743.0156	2745.5105	2748.6296	2752.6865	2756.6545	2757.7922	2757.6052	2758.0476	2757.1060	2755.1104	2750.1538	2751.4331	2758.3931	2764.7439	2765.6379	2769.1599	2773.5154	2778.5051	2783.2820	2788.5239	2790.9006	2786.2368	2770.8665	2763.0554	2756.2068	2761.9751	2770.9299	2780.0330	2797.7600	2814.6760	2835.3918	2858.6458	2878.9417	2899.2344	2915.5439	2929.1831	2926.3955	2921.0459	2915.7449	2906.5105	2896.0876	2893.7861	2887.2114	2877.7222	2864.0276	2856.1365	2874.5164	2896.2800	2883.8381	2882.1917	2879.5002	2878.5671	2879.6787	2873.9329	2872.6746	2871.3459	2874.4822	2880.7922	2886.5125	2890.9724	2891.3545	2896.0667	2913.4412	2923.1047	2927.3352	2936.3789	2940.8208	2939.2253	2933.8921	2926.3325	2914.8916	2901.2764	2895.1284	2898.5796	2899.0479	2903.2908	2914.0850	2915.8115	2905.3228	2898.6201	2894.3652	2867.9453	2856.2991	2856.9810	2863.9502	2866.9419	2862.4897	2866.9895	2864.0942	2843.9941	2832.7583	2836.5955	2843.0454	2860.5627	2871.2720	2889.9797	2898.1577	2873.9368	2851.8850	2842.7810	2826.0808	2802.0886	2784.7527	2768.8701	2756.6155	2747.7639	2741.5149	2736.4187	2730.9819	2726.4941	2723.5991	2721.2275	2718.0796	2714.5378	2711.8489	2709.8638	2708.1704	2706.9058	2706.6541	2708.8120	2706.3835	2704.0337	2703.0103	2700.4048	2697.2114	2692.4849	2685.1213	2669.0493	2666.0293	2671.6890	2666.8926	2667.5081	2667.5627	2665.3560	2658.5906	2658.4795	2673.1899	2687.5095	2701.4834	2712.5881	2718.4763	2720.5396	2722.8198	2726.5571	2722.9653	2717.4785	2713.4180	2711.6611	2705.6479	2701.5154	2695.4675	2686.2964	2673.9988	2664.2915	2672.8281	2685.1531	2698.7632	2705.5847	2705.9424	2700.5767	2690.0632	2684.6824	2683.2197	2693.2705	2714.8528	2737.2363	2750.7979	2755.5642	2749.7930	2732.5742	2723.6531	2725.7131	2737.5872	2750.5264	2765.0234	2784.0435	2798.6274	2816.0645	2829.3496	2839.9053	2827.8215	2804.2769	2782.8511	2755.9539	2755.1196	2731.4541
2755.4736	2756.0532	2757.6228	2760.0867	2761.9163	2759.2954	2756.6533	2754.7229	2752.7607	2750.9199	2748.8340	2746.5835	2744.4907	2741.8306	2738.3804	2739.5107	2741.7642	2745.4797	2748.1416	2750.1523	2751.2151	2752.9270	2753.2400	2753.2449	2748.2842	2745.7161	2753.1863	2757.0825	2763.4846	2770.2576	2776.2837	2781.1079	2787.0137	2793.5679	2795.2363	2789.9978	2776.1992	2768.1382	2760.5325	2770.6414	2781.6392	2791.6130	2807.7112	2825.0750	2845.2349	2868.3904	2892.8577	2921.1409	2939.3066	2950.2998	2949.3442	2942.0166	2936.1401	2933.0039	2923.3274	2913.5706	2901.0154	2888.5073	2871.8464	2862.9751	2865.0459	2876.2603	2879.2710	2881.7578	2875.3796	2872.9348	2871.0989	2869.4629	2869.2776	2867.7297	2867.2422	2867.6648	2866.6497	2866.9238	2871.5710	2877.9714	2891.3718	2899.9036	2911.3274	2931.0181	2945.1052	2932.3215	2923.2534	2916.6169	2901.4666	2886.8228	2879.4465	2884.3364	2883.8193	2885.3594	2890.0005	2897.0437	2891.0564	2891.5635	2882.0100	2860.7017	2842.5852	2842.4497	2851.1343	2856.7522	2854.1011	2854.1167	2864.1440	2856.3828	2834.7646	2818.1995	2827.2776	2840.1580	2854.9937	2875.8147	2886.4165	2871.3879	2846.3521	2824.1785	2808.4763	2795.1221	2777.8071	2766.2998	2753.9639	2748.2893	2742.4036	2738.0964	2733.3474	2724.7917	2722.2437	2719.5271	2716.9519	2714.4614	2711.9023	2709.1394	2707.8525	2706.3555	2704.3979	2704.4380	2702.9448	2700.7834	2699.3762	2698.1826	2695.1174	2691.2219	2683.7581	2675.0381	2659.2195	2655.7739	2652.6919	2650.5132	2651.0342	2650.4336	2655.9258	2670.7151	2686.9866	2695.7268	2704.2102	2707.9927	2710.9226	2712.2639	2714.6780	2720.8828	2722.1213	2717.0356	2708.4771	2702.7139	2701.1028	2703.2278	2707.9446	2701.3413	2691.6282	2684.8018	2689.4399	2703.3530	2719.7612	2731.9373	2734.5066	2731.1619	2717.3225	2710.9653	2699.5283	2706.3386	2721.4495	2740.7168	2755.1104	2762.1260	2758.5864	2745.8738	2737.4060	2735.9355	2742.2261	2750.8120	2766.7820	2786.8411	2801.2058	2816.9878	2814.1003	2802.9185	2792.7029	2780.7993	2756.8862	2730.9438	2710.9502	2692.4082
2751.8577	2752.7786	2751.9514	2753.2051	2754.9312	2753.7727	2752.7246	2750.8418	2748.0591	2746.6023	2745.1809	2743.7451	2741.7009	2739.7571	2737.6699	2734.8496	2736.2988	2739.9504	2741.8547	2744.7339	2745.2769	2746.5364	2748.2175	2749.6506	2748.7461	2742.7302	2746.4382	2756.9297	2766.5916	2772.7078	2777.8870	2783.6880	2790.1145	2799.1309	2802.0974	2797.6267	2784.4912	2773.7571	2768.2781	2774.6355	2787.4329	2801.5137	2815.6748	2832.8105	2852.4229	2874.2932	2900.7786	2929.9202	2960.1316	2978.2380	2967.0923	2959.8008	2957.3262	2958.4814	2949.8787	2933.7727	2913.0527	2897.5925	2884.8225	2873.6667	2871.4353	2873.5596	2876.9575	2879.2136	2872.9778	2868.6833	2867.8127	2867.2930	2866.3120	2864.9539	2861.2793	2857.4331	2855.5178	2857.1206	2860.2102	2866.8459	2880.7915	2882.1467	2895.6345	2920.4675	2927.4175	2920.7378	2913.3152	2905.9087	2893.5754	2874.5229	2868.3518	2865.6321	2868.4424	2873.3672	2874.4502	2877.0547	2878.8970	2890.0225	2871.6919	2853.5930	2835.7866	2831.1990	2839.4529	2845.8887	2849.5227	2843.5784	2851.2625	2854.7405	2848.9131	2823.6733	2815.2200	2825.0867	2839.7380	2857.1541	2881.4880	2869.8447	2845.1973	2820.5259	2798.0657	2784.9175	2773.6531	2759.3179	2751.4890	2746.2146	2741.3630	2737.7886	2734.0603	2729.1580	2721.0562	2718.7192	2716.2930	2713.7183	2711.8135	2709.5806	2708.1177	2706.3291	2704.0015	2701.9077	2701.4207	2699.6711	2697.6047	2696.2378	2694.0881	2688.2944	2681.2705	2672.0979	2663.8125	2661.8164	2658.7937	2655.9255	2643.7632	2643.9131	2667.2649	2678.9141	2689.2854	2696.6904	2700.7893	2702.7549	2704.6006	2703.2412	2707.5071	2711.5962	2716.7219	2712.5774	2699.9043	2693.8093	2696.5674	2707.3323	2714.7004	2715.6370	2707.7080	2700.5894	2706.0125	2720.3230	2739.3376	2754.2805	2757.4702	2752.1577	2739.2417	2731.3459	2723.6455	2721.9751	2730.9944	2746.4517	2761.8555	2769.5417	2767.6628	2757.2815	2748.8467	2745.0354	2751.4312	2757.1626	2772.9990	2791.0164	2806.7915	2819.6038	2801.7534	2783.9148	2768.5354	2756.2437	2736.3542	2710.7983	2689.9297	2673.3167
2747.6685	2745.8984	2744.2678	2744.3516	2746.1091	2747.5818	2746.9807	2744.2847	2743.5947	2743.1785	2741.5830	2740.5513	2738.8035	2736.9033	2736.1416	2734.6084	2730.7764	2734.0742	2736.6692	2738.1155	2739.8428	2741.6465	2743.2317	2744.7131	2742.6660	2739.2246	2745.0862	2753.3174	2761.4502	2768.5605	2773.9033	2780.8909	2788.9336	2799.3721	2805.0332	2802.2354	2792.8550	2779.5432	2776.1235	2779.1626	2791.7505	2811.1509	2824.2473	2841.5125	2857.4758	2875.9668	2900.9263	2940.3792	2971.6064	3003.3093	2993.5784	2984.1343	2981.7537	2981.5498	2965.6067	2950.4387	2934.5171	2912.4878	2895.2109	2886.1235	2881.3884	2880.5549	2879.5325	2880.3889	2877.1133	2869.7219	2868.1082	2867.6626	2867.1829	2865.9636	2865.4570	2861.6467	2853.1323	2850.1240	2848.6523	2852.8958	2863.9626	2870.4128	2884.5964	2905.7681	2903.9976	2901.6228	2902.7771	2894.7773	2881.6028	2867.9880	2857.3127	2853.0310	2856.2002	2859.6250	2866.2312	2869.6431	2872.2234	2874.4514	2865.6885	2849.2393	2830.2112	2819.3811	2826.7253	2833.3213	2833.7073	2836.8752	2840.6812	2845.2778	2843.0391	2830.0020	2809.0271	2809.3525	2818.5391	2838.3892	2854.9834	2846.1897	2834.0979	2815.4138	2792.4155	2776.3247	2764.6736	2756.2507	2749.9348	2744.9021	2740.6321	2735.8640	2732.4324	2727.9617	2722.6377	2719.0432	2717.3599	2714.2637	2711.5144	2709.7168	2707.9490	2705.3218	2703.4929	2700.5566	2698.9609	2696.9888	2695.7478	2695.2002	2693.6895	2687.8303	2682.6873	2675.4431	2671.8989	2672.4548	2670.0403	2664.3865	2645.3408	2640.5208	2664.6292	2679.4111	2686.6343	2692.1355	2693.3308	2692.6975	2692.9900	2692.6272	2698.6970	2704.5300	2709.5100	2705.6543	2694.3171	2687.3352	2697.3943	2711.0645	2723.7869	2727.1003	2723.6985	2719.3972	2723.4346	2736.0811	2751.7007	2763.6560	2765.3965	2758.7170	2750.6270	2744.1228	2742.0559	2740.9436	2742.3164	2756.5974	2770.5454	2780.1548	2783.4995	2775.3213	2760.8884	2761.6438	2761.2629	2766.4805	2780.1670	2795.1377	2810.8813	2818.5181	2794.4241	2767.6389	2745.4893	2726.0635	2705.8926	2686.7834	2669.3904	2656.0706
2741.6611	2739.7493	2739.2896	2739.7871	2739.8213	2738.5684	2739.4924	2742.8240	2741.4316	2739.8030	2738.3123	2736.8823	2735.7078	2734.6064	2734.0342	2733.3035	2730.9800	2726.3748	2732.4780	2734.6685	2735.4536	2737.5923	2738.3303	2736.3198	2736.3625	2739.5461	2743.3137	2747.3303	2753.4351	2759.8298	2766.2734	2774.6426	2782.4800	2792.5474	2800.7258	2805.1072	2797.2000	2787.8123	2786.6770	2791.5847	2800.3784	2817.7197	2828.5640	2848.1167	2863.6799	2878.3313	2899.2205	2940.1453	2972.7856	2998.9875	3033.4695	3016.7219	3012.1333	3001.8833	2987.6111	2966.0908	2950.3328	2932.8127	2907.4521	2897.2014	2893.1260	2891.2727	2884.2891	2883.7739	2888.7356	2877.3379	2870.0449	2869.5635	2871.8235	2877.8015	2876.6973	2871.1963	2861.8604	2851.5144	2842.3518	2842.5728	2851.1558	2857.2307	2874.5818	2875.7202	2875.8965	2881.3264	2883.1609	2878.0171	2873.8733	2863.8550	2849.8960	2842.2644	2841.4014	2846.1616	2859.2563	2863.2207	2870.9177	2878.6724	2863.0354	2843.2534	2826.4158	2811.7129	2810.7292	2816.1980	2824.7014	2841.0762	2838.8789	2833.9143	2841.0088	2829.0037	2810.1650	2792.3201	2805.8643	2818.1235	2829.8474	2835.0730	2817.4065	2802.6418	2786.2095	2772.9773	2762.7866	2754.5271	2748.7253	2744.3071	2740.3074	2735.6992	2732.4138	2729.2300	2724.6655	2721.2053	2719.0747	2718.2214	2716.4644	2710.7463	2707.4470	2704.9834	2702.7170	2700.1101	2698.1682	2693.8867	2694.2788	2694.2329	2693.1506	2689.4434	2685.5459	2680.7437	2674.8752	2672.6311	2670.2932	2660.6157	2641.5181	2638.7617	2660.4783	2677.3625	2679.3938	2683.2695	2682.0078	2680.8552	2680.4238	2685.2458	2694.0935	2696.9607	2699.6016	2695.6982	2685.9683	2683.2974	2698.2559	2713.3384	2728.2219	2739.9612	2745.0327	2739.7095	2738.8826	2747.1484	2758.7175	2766.6567	2767.3755	2762.9619	2758.7935	2757.3491	2756.9109	2755.9658	2757.5847	2767.4934	2778.8523	2791.7205	2799.1816	2787.2781	2777.2727	2768.4363	2769.5105	2773.5710	2783.8010	2795.8459	2808.4824	2801.1685	2778.8975	2752.9575	2726.4304	2705.9517	2684.7148	2664.0811	2650.7554	2637.3110
2739.7046	2738.2346	2737.6777	2737.3169	2733.0964	2732.9209	2734.0022	2744.2676	2742.8071	2738.4480	2736.0981	2734.2048	2732.5071	2731.7371	2730.6262	2729.6628	2728.4941	2726.3748	2730.3115	2732.3044	2733.4543	2734.5837	2732.0613	2733.4065	2742.8843	2747.2898	2748.6775	2751.2095	2753.8696	2755.9063	2760.8962	2766.6506	2772.8743	2781.1973	2790.5427	2795.4980	2795.7937	2798.2197	2798.9888	2803.6638	2811.2832	2825.0544	2839.9805	2858.0178	2870.4004	2886.9556	2903.8059	2933.3425	2965.7080	2998.6169	3026.2209	3042.5706	3035.8381	3015.1802	2995.9180	2983.1028	2967.3315	2944.6870	2924.7117	2908.2493	2903.2773	2903.9014	2897.3503	2890.9675	2890.3787	2887.1572	2882.7354	2876.1267	2874.8474	2880.4910	2887.9573	2879.7637	2867.8267	2858.6021	2846.7930	2833.4109	2846.1218	2845.5657	2852.5339	2857.3987	2857.7427	2858.2866	2861.6462	2867.1792	2866.0754	2856.7991	2847.9919	2835.7000	2831.2651	2846.4766	2851.5334	2859.0269	2867.2539	2887.9041	2860.5139	2842.2668	2826.8630	2815.4421	2799.9998	2802.2402	2813.3276	2835.9465	2841.2844	2825.6062	2822.8647	2826.0437	2808.9934	2789.8325	2796.7524	2805.2637	2808.6777	2807.5459	2802.4109	2790.6074	2779.4668	2770.7231	2763.4841	2753.7910	2747.3887	2742.4309	2739.2654	2735.2451	2732.0625	2728.6821	2726.1609	2723.0615	2721.0308	2719.6426	2716.4431	2713.3032	2708.8818	2703.6138	2699.3059	2698.4011	2696.4202	2692.4321	2688.5969	2690.1909	2695.2300	2693.0366	2688.2627	2682.5740	2677.4070	2670.7754	2664.0120	2654.2012	2639.2239	2633.7083	2659.0488	2664.0598	2665.1270	2668.4236	2667.8257	2666.2791	2670.8804	2678.9736	2685.3169	2687.1597	2688.2939	2685.7141	2679.4546	2679.4460	2695.4072	2713.3914	2732.7595	2752.6174	2759.3176	2746.9573	2744.0693	2749.0056	2757.3167	2765.0469	2768.0969	2768.1025	2767.4285	2767.7495	2770.3901	2769.3381	2770.9639	2779.1938	2789.5154	2807.1907	2812.5378	2802.8540	2788.1260	2776.9907	2774.2302	2777.0266	2781.7358	2787.9114	2795.0195	2785.2947	2764.5574	2739.0603	2712.6167	2689.7053	2668.7375	2651.1294	2633.4937	2619.1272
2741.4976	2739.0767	2736.7266	2734.7041	2731.3071	2728.5374	2729.0815	2737.2991	2743.3044	2740.7454	2736.5645	2733.1445	2730.3276	2728.0750	2726.5688	2725.4250	2724.8589	2722.5417	2726.9741	2728.7893	2731.2251	2729.9106	2730.1755	2741.4871	2752.4724	2762.7847	2760.1353	2760.5095	2762.4456	2763.9763	2766.0549	2769.8596	2775.1357	2780.8469	2785.2312	2788.6211	2793.3584	2796.7898	2802.3481	2810.9021	2821.9724	2835.2122	2850.1353	2867.3689	2882.5764	2897.5117	2913.4290	2932.8440	2961.2422	2990.1287	3012.6187	3031.0801	3047.9531	3031.2991	3005.4612	2984.7583	2970.0593	2959.4292	2947.1355	2925.2002	2917.4934	2914.2686	2908.2957	2903.7356	2899.2673	2900.6589	2900.5891	2890.7961	2877.9668	2877.6997	2879.1838	2879.1614	2867.1794	2853.6011	2838.0862	2826.6455	2832.1909	2834.4412	2838.8533	2838.7832	2841.5779	2842.3909	2848.7651	2857.7075	2857.4412	2848.7588	2840.7346	2830.8816	2827.4419	2842.2871	2844.5269	2851.7253	2855.1362	2863.5232	2851.4863	2838.8237	2828.1685	2818.2756	2801.9939	2789.7236	2798.5039	2811.7249	2834.9458	2822.7712	2808.8750	2806.7139	2802.9800	2784.8105	2782.6704	2792.4902	2805.5254	2801.1479	2789.8176	2784.5000	2776.4927	2768.8540	2763.5439	2758.0173	2753.1963	2743.7026	2738.6973	2735.4951	2732.0054	2729.2693	2726.6619	2723.5112	2721.9990	2720.6726	2717.4431	2713.6157	2711.7886	2707.2651	2701.1292	2694.6936	2691.3945	2688.3845	2684.1250	2681.9431	2684.3591	2686.3701	2688.5002	2690.4985	2682.7856	2676.9519	2666.7102	2654.5327	2638.8350	2631.8708	2641.0107	2642.8831	2645.9490	2649.8569	2652.1533	2654.8669	2662.8943	2669.4482	2676.7932	2677.1375	2679.3679	2677.8438	2671.4961	2677.1248	2693.9065	2711.3284	2735.2148	2742.2842	2739.4788	2738.5110	2738.8987	2743.3296	2750.8982	2759.5637	2770.2202	2775.9744	2777.1033	2778.2493	2781.1870	2782.2195	2781.7483	2790.8838	2807.3289	2817.7749	2818.9634	2805.5229	2788.1406	2781.8691	2777.7080	2776.1716	2777.6335	2780.3411	2777.0916	2769.1768	2750.2170	2725.4512	2699.7539	2674.6760	2653.9404	2635.7009	2619.8406	2605.4353
